timestamp,vehicle_state,control_mode,battery_voltage,error_code,motion_mode,linear_velocity,angular_velocity,lateral_velocity,steering_angle
1743488571.2502863,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488571.3505313,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488571.451245,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488571.5556402,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488571.6593623,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488571.7618008,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488571.8625295,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488571.9650598,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488572.0653195,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488572.165706,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488572.2661881,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488572.3666723,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488572.4683988,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488572.5686357,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488572.6694815,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488572.7718716,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488572.872601,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488572.9740949,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488573.0744734,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488573.1747139,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488573.276012,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488573.3784678,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488573.4791086,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488573.5832489,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488573.6849246,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488573.7864459,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488573.887919,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488573.988609,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488574.089258,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488574.189466,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743488574.295293,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743488574.396308,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743488574.5010786,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743488574.6035473,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743488574.7038264,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743488574.8041062,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743488574.9055812,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743488575.0059216,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743488575.1064434,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743488575.2067702,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488575.309032,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488575.4092665,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488575.5135515,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488575.621743,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488575.7220154,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488575.8223479,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488575.926781,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488576.0270863,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488576.1293025,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488576.2297413,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488576.3301187,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488576.4326482,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488576.5333714,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488576.6340563,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488576.73596,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488576.8400853,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488576.9418492,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488577.044569,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488577.1463177,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488577.2552075,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488577.3565688,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488577.4610653,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488577.5640924,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488577.667016,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488577.7673657,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488577.8683925,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488577.969605,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488578.0698519,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488578.1700757,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488578.2716093,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488578.3725607,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488578.4735434,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488578.5741541,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488578.6743941,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488578.7813704,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488578.885386,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488578.9856803,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488579.087816,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488579.188454,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488579.288718,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488579.3890743,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488579.489381,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488579.5907714,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488579.6973984,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488579.8000677,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488579.9003406,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488580.0017922,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488580.1025355,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488580.2051704,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488580.3087394,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488580.4093022,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488580.510086,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488580.6103547,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488580.7151186,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488580.8185482,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
